gender,contacts,contacteye,contactcosmeticeye,subject_id,eye,contacts_brand,contacts_color,sensor,image_location,is_bona_fide
Female,Yes,Both,Both,35,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190419_109_AD100/2019_109_006_Left_R2_1.png',False
Female,Yes,Both,Both,17,Left,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-008-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,17,Left,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-008-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,17,Left,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-008-iris-left-direct-lg4000-0.png',False
Female,Yes,Both,Both,17,Left,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-008-iris-left-cross-lg4000-3.png',False
Female,Yes,Both,Both,17,Left,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-008-iris-left-direct-lg4000-4.png',False
Female,Yes,Both,Both,17,Left,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-008-iris-left-cross-lg4000-4.png',False
Female,Yes,Both,Both,27,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-010-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,27,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-010-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,27,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-010-iris-left-cross-lg4000-3.png',False
Female,Yes,Both,Both,27,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-010-iris-left-cross-lg4000-4.png',False
Female,Yes,Both,Both,27,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-010-iris-left-direct-lg4000-0.png',False
Female,Yes,Both,Both,27,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-010-iris-left-direct-lg4000-1.png',False
Female,Yes,Both,Both,35,Left,Freshlook One-Day,Green,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-006-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,35,Left,Freshlook One-Day,Green,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-006-iris-left-cross-lg4000-1.png',False
Female,Yes,Both,Both,35,Left,Freshlook One-Day,Green,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-006-iris-left-direct-lg4000-3.png',False
Female,Yes,Both,Both,35,Left,Freshlook One-Day,Green,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-006-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,35,Left,Freshlook One-Day,Green,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-006-iris-left-direct-lg4000-1.png',False
Female,Yes,Both,Both,35,Left,Freshlook One-Day,Green,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-006-iris-left-cross-lg4000-2.png',False
Male,Yes,Both,Both,3,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_008_Left_R2_2.png',False
Male,Yes,Both,Both,3,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_008_Left_R1_0.png',False
Male,Yes,Both,Both,3,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_008_Left_R1_2.png',False
Male,Yes,Both,Both,3,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_008_Left_L1_3.png',False
Male,Yes,Both,Both,3,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_008_Left_L1_1.png',False
Male,Yes,Both,Both,3,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_008_Left_R2_1.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190416_106_AD100/2019_106_012_Left_R2_2.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190416_106_AD100/2019_106_012_Left_R2_0.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190416_106_AD100/2019_106_012_Left_L1_4.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190416_106_AD100/2019_106_012_Left_R1_4.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190416_106_AD100/2019_106_012_Left_R1_2.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190416_106_AD100/2019_106_012_Left_R1_3.png',False
Male,Yes,Both,Both,0,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_002_Left_R2_2.png',False
Male,Yes,Both,Both,0,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_002_Left_R1_2.png',False
Male,Yes,Both,Both,0,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_002_Left_R2_3.png',False
Male,Yes,Both,Both,0,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_002_Left_R1_1.png',False
Male,Yes,Both,Both,0,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_002_Left_R2_0.png',False
Male,Yes,Both,Both,0,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_002_Left_L1_3.png',False
Male,Yes,Both,Both,34,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-004-iris-left-cross-lg4000-3.png',False
Male,Yes,Both,Both,34,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-004-iris-left-cross-lg4000-0.png',False
Male,Yes,Both,Both,34,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-004-iris-left-direct-lg4000-2.png',False
Male,Yes,Both,Both,34,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-004-iris-left-cross-lg4000-4.png',False
Male,Yes,Both,Both,34,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-004-iris-left-direct-lg4000-1.png',False
Male,Yes,Both,Both,34,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-004-iris-left-cross-lg4000-2.png',False
Male,Yes,Both,Both,39,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-left-cross-lg4000-2.png',False
Male,Yes,Both,Both,39,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-left-cross-lg4000-1.png',False
Male,Yes,Both,Both,39,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-left-direct-lg4000-0.png',False
Male,Yes,Both,Both,39,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-left-cross-lg4000-0.png',False
Male,Yes,Both,Both,39,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-left-direct-lg4000-4.png',False
Male,Yes,Both,Both,39,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-left-direct-lg4000-3.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-012-iris-left-direct-lg4000-0.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-012-iris-left-cross-lg4000-4.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-012-iris-left-cross-lg4000-2.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-012-iris-left-cross-lg4000-1.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-012-iris-left-direct-lg4000-3.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-012-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,43,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Right_L2_0.png',False
Female,Yes,Both,Both,43,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Right_L2_2.png',False
Female,Yes,Both,Both,43,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Right_R1_3.png',False
Female,Yes,Both,Both,43,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Right_L1_2.png',False
Female,Yes,Both,Both,43,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Right_L1_0.png',False
Female,Yes,Both,Both,43,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Right_R1_4.png',False
Female,Yes,Both,Both,79,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190510_130_AD100/2019_130_010_Right_R1_2.png',False
Female,Yes,Both,Both,79,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190510_130_AD100/2019_130_010_Right_R1_1.png',False
Female,Yes,Both,Both,79,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190510_130_AD100/2019_130_010_Right_L2_1.png',False
Female,Yes,Both,Both,79,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190510_130_AD100/2019_130_010_Right_L1_0.png',False
Female,Yes,Both,Both,79,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190510_130_AD100/2019_130_010_Right_R1_3.png',False
Female,Yes,Both,Both,79,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190510_130_AD100/2019_130_010_Right_L2_3.png',False
Female,Yes,Both,Both,42,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190422_112_AD100/2019_112_008_Right_L1_0.png',False
Female,Yes,Both,Both,42,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190422_112_AD100/2019_112_008_Right_L2_3.png',False
Female,Yes,Both,Both,42,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190422_112_AD100/2019_112_008_Right_L1_2.png',False
Female,Yes,Both,Both,42,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190422_112_AD100/2019_112_008_Right_L1_1.png',False
Female,Yes,Both,Both,42,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190422_112_AD100/2019_112_008_Right_L2_1.png',False
Female,Yes,Both,Both,42,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190422_112_AD100/2019_112_008_Right_L1_4.png',False
Female,Yes,Both,Both,42,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-008-iris-right-cross-lg4000-2.png',False
Female,Yes,Both,Both,42,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-008-iris-right-cross-lg4000-0.png',False
Female,Yes,Both,Both,42,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-008-iris-right-direct-lg4000-4.png',False
Female,Yes,Both,Both,42,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-008-iris-right-cross-lg4000-1.png',False
Female,Yes,Both,Both,42,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-008-iris-right-direct-lg4000-0.png',False
Female,Yes,Both,Both,42,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-008-iris-right-cross-lg4000-4.png',False
Female,Yes,Both,Both,43,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-010-iris-right-direct-lg4000-0.png',False
Female,Yes,Both,Both,43,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-010-iris-right-direct-lg4000-1.png',False
Female,Yes,Both,Both,43,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-010-iris-right-cross-lg4000-2.png',False
Female,Yes,Both,Both,43,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-010-iris-right-cross-lg4000-3.png',False
Female,Yes,Both,Both,43,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-010-iris-right-cross-lg4000-4.png',False
Female,Yes,Both,Both,43,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-010-iris-right-direct-lg4000-4.png',False
Female,Yes,Both,Both,85,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-004-iris-right-direct-lg4000-3.png',False
Female,Yes,Both,Both,85,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-004-iris-right-direct-lg4000-0.png',False
Female,Yes,Both,Both,85,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-004-iris-right-cross-lg4000-4.png',False
Female,Yes,Both,Both,85,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-004-iris-right-cross-lg4000-2.png',False
Female,Yes,Both,Both,85,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-004-iris-right-cross-lg4000-0.png',False
Female,Yes,Both,Both,85,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-004-iris-right-direct-lg4000-4.png',False
Male,Yes,Both,Both,31,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_018_Right_L1_3.png',False
Male,Yes,Both,Both,31,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_018_Right_R1_4.png',False
Male,Yes,Both,Both,31,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_018_Right_R1_3.png',False
Male,Yes,Both,Both,31,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_018_Right_L1_2.png',False
Male,Yes,Both,Both,31,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_018_Right_L2_4.png',False
Male,Yes,Both,Both,31,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_018_Right_R1_2.png',False
Male,Yes,Both,Both,46,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Right_R1_1.png',False
Male,Yes,Both,Both,46,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Right_L1_3.png',False
Male,Yes,Both,Both,46,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Right_R1_3.png',False
Male,Yes,Both,Both,46,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Right_L1_2.png',False
Male,Yes,Both,Both,46,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Right_L1_1.png',False
Male,Yes,Both,Both,46,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Right_L2_4.png',False
Male,Yes,Both,Both,26,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_008_Right_L1_3.png',False
Male,Yes,Both,Both,26,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_008_Right_L1_4.png',False
Male,Yes,Both,Both,26,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_008_Right_L1_0.png',False
Male,Yes,Both,Both,26,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_008_Right_L2_4.png',False
Male,Yes,Both,Both,26,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_008_Right_R1_4.png',False
Male,Yes,Both,Both,26,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_008_Right_L2_2.png',False
Male,Yes,Both,Both,19,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-012-iris-right-cross-lg4000-3.png',False
Male,Yes,Both,Both,19,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-012-iris-right-cross-lg4000-1.png',False
Male,Yes,Both,Both,19,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-012-iris-right-direct-lg4000-3.png',False
Male,Yes,Both,Both,19,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-012-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,19,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-012-iris-right-cross-lg4000-2.png',False
Male,Yes,Both,Both,19,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-012-iris-right-direct-lg4000-0.png',False
Male,Yes,Both,Both,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-cross-lg4000-2.png',False
Male,Yes,Both,Both,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-cross-lg4000-4.png',False
Male,Yes,Both,Both,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-cross-lg4000-1.png',False
Male,Yes,Both,Both,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-direct-lg4000-4.png',False
Male,Yes,Both,Both,46,Right,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-006-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,46,Right,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-006-iris-right-direct-lg4000-3.png',False
Male,Yes,Both,Both,46,Right,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-006-iris-right-direct-lg4000-4.png',False
Male,Yes,Both,Both,46,Right,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-006-iris-right-direct-lg4000-0.png',False
Male,Yes,Both,Both,46,Right,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-006-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,46,Right,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-006-iris-right-cross-lg4000-1.png',False
Female,Yes,Both,Both,58,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190426_116_AD100/2019_116_006_Left_R1_4.png',False
Female,Yes,Both,Both,58,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190426_116_AD100/2019_116_006_Left_L1_0.png',False
Female,Yes,Both,Both,58,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190426_116_AD100/2019_116_006_Left_R1_1.png',False
Female,Yes,Both,Both,58,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190426_116_AD100/2019_116_006_Left_R1_3.png',False
Female,Yes,Both,Both,58,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190426_116_AD100/2019_116_006_Left_R1_0.png',False
Female,Yes,Both,Both,58,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190426_116_AD100/2019_116_006_Left_R1_2.png',False
Female,Yes,Both,Both,42,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190422_112_AD100/2019_112_008_Left_R2_0.png',False
Female,Yes,Both,Both,42,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190422_112_AD100/2019_112_008_Left_R1_4.png',False
Female,Yes,Both,Both,42,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190422_112_AD100/2019_112_008_Left_R1_0.png',False
Female,Yes,Both,Both,42,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190422_112_AD100/2019_112_008_Left_R1_3.png',False
Female,Yes,Both,Both,42,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190422_112_AD100/2019_112_008_Left_R1_2.png',False
Female,Yes,Both,Both,42,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190422_112_AD100/2019_112_008_Left_R2_3.png',False
Female,Yes,Both,Both,43,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Left_R1_4.png',False
Female,Yes,Both,Both,43,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Left_R1_1.png',False
Female,Yes,Both,Both,43,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Left_R2_0.png',False
Female,Yes,Both,Both,43,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Left_R1_3.png',False
Female,Yes,Both,Both,43,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Left_R1_2.png',False
Female,Yes,Both,Both,43,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Left_L1_2.png',False
Female,Yes,Both,Both,38,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190421_111_LG4000/2019-111-002-iris-left-direct-lg4000-4.png',False
Female,Yes,Both,Both,38,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190421_111_LG4000/2019-111-002-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,38,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190421_111_LG4000/2019-111-002-iris-left-direct-lg4000-0.png',False
Female,Yes,Both,Both,38,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190421_111_LG4000/2019-111-002-iris-left-cross-lg4000-2.png',False
Female,Yes,Both,Both,38,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190421_111_LG4000/2019-111-002-iris-left-direct-lg4000-1.png',False
Female,Yes,Both,Both,38,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190421_111_LG4000/2019-111-002-iris-left-direct-lg4000-3.png',False
Female,Yes,Both,Both,66,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-008-iris-left-cross-lg4000-2.png',False
Female,Yes,Both,Both,66,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-008-iris-left-cross-lg4000-3.png',False
Female,Yes,Both,Both,66,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-008-iris-left-cross-lg4000-1.png',False
Female,Yes,Both,Both,66,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-008-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,66,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-008-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,66,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-008-iris-left-direct-lg4000-0.png',False
Female,Yes,Yes,No,6,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-002-iris-left-direct-lg4000-3.png',False
Female,Yes,Yes,No,6,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-002-iris-left-direct-lg4000-4.png',False
Female,Yes,Yes,No,6,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-002-iris-left-direct-lg4000-1.png',False
Female,Yes,Yes,No,6,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-002-iris-left-cross-lg4000-4.png',False
Female,Yes,Yes,No,6,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-002-iris-left-direct-lg4000-0.png',False
Female,Yes,Yes,No,6,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-002-iris-left-cross-lg4000-1.png',False
Male,Yes,Both,Both,63,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190430_120_AD100/2019_120_002_Left_R2_3.png',False
Male,Yes,Both,Both,63,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190430_120_AD100/2019_120_002_Left_R2_4.png',False
Male,Yes,Both,Both,63,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190430_120_AD100/2019_120_002_Left_R1_4.png',False
Male,Yes,Both,Both,63,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190430_120_AD100/2019_120_002_Left_L1_3.png',False
