gender,contacts,contacteye,contactcosmeticeye,subject_id,eye,contacts_brand,contacts_color,sensor,image_location,is_bona_fide
Female,Yes,Both,Both,10,Left,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190416_106_AD100/2019_106_010_Left_R1_0.png',False
Female,Yes,Both,Both,71,Left,Freshlook One-Day,Gray,LG4000,'/ND3DIris/190503_123_LG4000/2019-123-002-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,71,Left,Freshlook One-Day,Gray,LG4000,'/ND3DIris/190503_123_LG4000/2019-123-002-iris-left-direct-lg4000-3.png',False
Female,Yes,Both,Both,71,Left,Freshlook One-Day,Gray,LG4000,'/ND3DIris/190503_123_LG4000/2019-123-002-iris-left-cross-lg4000-4.png',False
Female,Yes,Both,Both,71,Left,Freshlook One-Day,Gray,LG4000,'/ND3DIris/190503_123_LG4000/2019-123-002-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,71,Left,Freshlook One-Day,Gray,LG4000,'/ND3DIris/190503_123_LG4000/2019-123-002-iris-left-direct-lg4000-1.png',False
Female,Yes,Both,Both,71,Left,Freshlook One-Day,Gray,LG4000,'/ND3DIris/190503_123_LG4000/2019-123-002-iris-left-direct-lg4000-4.png',False
Female,Yes,Both,Both,27,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-010-iris-left-cross-lg4000-4.png',False
Female,Yes,Both,Both,27,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-010-iris-left-cross-lg4000-1.png',False
Female,Yes,Both,Both,27,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-010-iris-left-cross-lg4000-2.png',False
Female,Yes,Both,Both,27,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-010-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,27,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-010-iris-left-direct-lg4000-3.png',False
Female,Yes,Both,Both,27,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-010-iris-left-direct-lg4000-4.png',False
Female,Yes,Both,Both,10,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-010-iris-left-direct-lg4000-1.png',False
Female,Yes,Both,Both,10,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-010-iris-left-cross-lg4000-3.png',False
Female,Yes,Both,Both,10,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-010-iris-left-cross-lg4000-1.png',False
Female,Yes,Both,Both,10,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-010-iris-left-cross-lg4000-4.png',False
Female,Yes,Both,Both,10,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-010-iris-left-direct-lg4000-0.png',False
Female,Yes,Both,Both,10,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-010-iris-left-cross-lg4000-2.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190416_106_AD100/2019_106_012_Left_R1_1.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190416_106_AD100/2019_106_012_Left_R1_3.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190416_106_AD100/2019_106_012_Left_L1_4.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190416_106_AD100/2019_106_012_Left_R1_4.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190416_106_AD100/2019_106_012_Left_L1_3.png',False
Male,Yes,Both,Both,11,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190416_106_AD100/2019_106_012_Left_L1_0.png',False
Male,Yes,Both,Both,18,Left,Freshlook One-Day,Gray,AD100,'/ND3DIris/190417_107_AD100/2019_107_010_Left_L1_3.png',False
Male,Yes,Both,Both,18,Left,Freshlook One-Day,Gray,AD100,'/ND3DIris/190417_107_AD100/2019_107_010_Left_R2_3.png',False
Male,Yes,Both,Both,18,Left,Freshlook One-Day,Gray,AD100,'/ND3DIris/190417_107_AD100/2019_107_010_Left_L1_1.png',False
Male,Yes,Both,Both,18,Left,Freshlook One-Day,Gray,AD100,'/ND3DIris/190417_107_AD100/2019_107_010_Left_R2_2.png',False
Male,Yes,Both,Both,18,Left,Freshlook One-Day,Gray,AD100,'/ND3DIris/190417_107_AD100/2019_107_010_Left_R1_2.png',False
Male,Yes,Both,Both,18,Left,Freshlook One-Day,Gray,AD100,'/ND3DIris/190417_107_AD100/2019_107_010_Left_R1_3.png',False
Male,Yes,Both,Both,3,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_008_Left_R1_2.png',False
Male,Yes,Both,Both,3,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_008_Left_R1_4.png',False
Male,Yes,Both,Both,3,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_008_Left_L1_3.png',False
Male,Yes,Both,Both,3,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_008_Left_R1_3.png',False
Male,Yes,Both,Both,3,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_008_Left_R2_2.png',False
Male,Yes,Both,Both,3,Left,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_008_Left_R2_3.png',False
Male,Yes,Both,Both,39,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-left-direct-lg4000-3.png',False
Male,Yes,Both,Both,39,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-left-cross-lg4000-2.png',False
Male,Yes,Both,Both,39,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-left-cross-lg4000-3.png',False
Male,Yes,Both,Both,39,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-left-direct-lg4000-4.png',False
Male,Yes,Both,Both,39,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-left-direct-lg4000-1.png',False
Male,Yes,Both,Both,39,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-left-cross-lg4000-0.png',False
Male,Yes,Both,Both,0,Left,Freshlook One-Day,Green,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-002-iris-left-cross-lg4000-0.png',False
Male,Yes,Both,Both,0,Left,Freshlook One-Day,Green,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-002-iris-left-direct-lg4000-2.png',False
Male,Yes,Both,Both,0,Left,Freshlook One-Day,Green,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-002-iris-left-cross-lg4000-1.png',False
Male,Yes,Both,Both,0,Left,Freshlook One-Day,Green,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-002-iris-left-cross-lg4000-2.png',False
Male,Yes,Both,Both,0,Left,Freshlook One-Day,Green,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-002-iris-left-direct-lg4000-1.png',False
Male,Yes,Both,Both,0,Left,Freshlook One-Day,Green,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-002-iris-left-direct-lg4000-0.png',False
Male,Yes,Both,Both,34,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-004-iris-left-direct-lg4000-0.png',False
Male,Yes,Both,Both,34,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-004-iris-left-cross-lg4000-1.png',False
Male,Yes,Both,Both,34,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-004-iris-left-direct-lg4000-4.png',False
Male,Yes,Both,Both,34,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-004-iris-left-cross-lg4000-2.png',False
Male,Yes,Both,Both,34,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-004-iris-left-direct-lg4000-1.png',False
Male,Yes,Both,Both,34,Left,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-004-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,36,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Right_R1_1.png',False
Female,Yes,Both,Both,36,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Right_L2_3.png',False
Female,Yes,Both,Both,36,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Right_L1_3.png',False
Female,Yes,Both,Both,36,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Right_L1_1.png',False
Female,Yes,Both,Both,36,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Right_L2_1.png',False
Female,Yes,Both,Both,36,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Right_L2_4.png',False
Female,Yes,Both,Both,75,Right,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190510_130_AD100/2019_130_002_Right_L1_4.png',False
Female,Yes,Both,Both,75,Right,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190510_130_AD100/2019_130_002_Right_R1_1.png',False
Female,Yes,Both,Both,75,Right,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190510_130_AD100/2019_130_002_Right_R1_2.png',False
Female,Yes,Both,Both,75,Right,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190510_130_AD100/2019_130_002_Right_R1_3.png',False
Female,Yes,Both,Both,75,Right,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190510_130_AD100/2019_130_002_Right_L1_3.png',False
Female,Yes,Both,Both,75,Right,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190510_130_AD100/2019_130_002_Right_L2_2.png',False
Female,Yes,Both,Both,85,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190516_136_AD100/2019_136_004_Right_R1_4.png',False
Female,Yes,Both,Both,85,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190516_136_AD100/2019_136_004_Right_L2_3.png',False
Female,Yes,Both,Both,85,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190516_136_AD100/2019_136_004_Right_L2_0.png',False
Female,Yes,Both,Both,85,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190516_136_AD100/2019_136_004_Right_L1_3.png',False
Female,Yes,Both,Both,85,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190516_136_AD100/2019_136_004_Right_R1_1.png',False
Female,Yes,Both,Both,85,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190516_136_AD100/2019_136_004_Right_L1_0.png',False
Female,Yes,Yes,No,6,Right,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-002-iris-right-direct-lg4000-0.png',False
Female,Yes,Yes,No,6,Right,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-002-iris-right-cross-lg4000-1.png',False
Female,Yes,Yes,No,6,Right,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-002-iris-right-direct-lg4000-1.png',False
Female,Yes,Yes,No,6,Right,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-002-iris-right-cross-lg4000-2.png',False
Female,Yes,Yes,No,6,Right,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-002-iris-right-cross-lg4000-3.png',False
Female,Yes,Yes,No,6,Right,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-002-iris-right-direct-lg4000-3.png',False
Female,Yes,Both,Both,81,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-014-iris-right-cross-lg4000-2.png',False
Female,Yes,Both,Both,81,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-014-iris-right-direct-lg4000-4.png',False
Female,Yes,Both,Both,81,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-014-iris-right-cross-lg4000-1.png',False
Female,Yes,Both,Both,81,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-014-iris-right-cross-lg4000-0.png',False
Female,Yes,Both,Both,81,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-014-iris-right-direct-lg4000-3.png',False
Female,Yes,Both,Both,81,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-014-iris-right-cross-lg4000-3.png',False
Female,Yes,Both,Both,36,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-002-iris-right-cross-lg4000-2.png',False
Female,Yes,Both,Both,36,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-002-iris-right-direct-lg4000-0.png',False
Female,Yes,Both,Both,36,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-002-iris-right-direct-lg4000-1.png',False
Female,Yes,Both,Both,36,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-002-iris-right-cross-lg4000-3.png',False
Female,Yes,Both,Both,36,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-002-iris-right-cross-lg4000-4.png',False
Female,Yes,Both,Both,36,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-002-iris-right-direct-lg4000-3.png',False
Male,Yes,Both,Both,69,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190502_122_AD100/2019_122_002_Right_L2_1.png',False
Male,Yes,Both,Both,69,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190502_122_AD100/2019_122_002_Right_R1_3.png',False
Male,Yes,Both,Both,69,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190502_122_AD100/2019_122_002_Right_L1_2.png',False
Male,Yes,Both,Both,69,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190502_122_AD100/2019_122_002_Right_L2_3.png',False
Male,Yes,Both,Both,69,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190502_122_AD100/2019_122_002_Right_L1_1.png',False
Male,Yes,Both,Both,69,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190502_122_AD100/2019_122_002_Right_L2_4.png',False
Male,Yes,Both,Both,70,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190502_122_AD100/2019_122_004_Right_L1_0.png',False
Male,Yes,Both,Both,70,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190502_122_AD100/2019_122_004_Right_L2_4.png',False
Male,Yes,Both,Both,70,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190502_122_AD100/2019_122_004_Right_R1_4.png',False
Male,Yes,Both,Both,70,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190502_122_AD100/2019_122_004_Right_L2_2.png',False
Male,Yes,Both,Both,70,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190502_122_AD100/2019_122_004_Right_R1_2.png',False
Male,Yes,Both,Both,70,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190502_122_AD100/2019_122_004_Right_L2_1.png',False
Male,Yes,Both,Both,83,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Right_L2_4.png',False
Male,Yes,Both,Both,83,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Right_L2_0.png',False
Male,Yes,Both,Both,83,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Right_L1_4.png',False
Male,Yes,Both,Both,83,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Right_L2_1.png',False
Male,Yes,Both,Both,83,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Right_R1_1.png',False
Male,Yes,Both,Both,83,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Right_L1_0.png',False
Male,Yes,Both,Both,70,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-004-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,70,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-004-iris-right-cross-lg4000-3.png',False
Male,Yes,Both,Both,70,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-004-iris-right-cross-lg4000-1.png',False
Male,Yes,Both,Both,70,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-004-iris-right-cross-lg4000-2.png',False
Male,Yes,Both,Both,70,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-004-iris-right-direct-lg4000-0.png',False
Male,Yes,Both,Both,70,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-004-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-cross-lg4000-1.png',False
Male,Yes,Both,Both,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-cross-lg4000-4.png',False
Male,Yes,Both,Both,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-cross-lg4000-3.png',False
Male,Yes,Both,Both,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-direct-lg4000-0.png',False
Male,Yes,Both,Both,12,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-014-iris-right-direct-lg4000-0.png',False
Male,Yes,Both,Both,12,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-014-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,12,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-014-iris-right-cross-lg4000-1.png',False
Male,Yes,Both,Both,12,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-014-iris-right-cross-lg4000-3.png',False
Male,Yes,Both,Both,12,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-014-iris-right-cross-lg4000-4.png',False
Male,Yes,Both,Both,12,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-014-iris-right-direct-lg4000-3.png',False
Female,Yes,Both,Both,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Left_R1_2.png',False
Female,Yes,Both,Both,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Left_L1_0.png',False
Female,Yes,Both,Both,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Left_L1_4.png',False
Female,Yes,Both,Both,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Left_R1_3.png',False
Female,Yes,Both,Both,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Left_R1_4.png',False
Female,Yes,Both,Both,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Left_L1_3.png',False
Female,Yes,Both,Both,81,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190510_130_AD100/2019_130_014_Left_R2_1.png',False
Female,Yes,Both,Both,81,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190510_130_AD100/2019_130_014_Left_R1_4.png',False
Female,Yes,Both,Both,81,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190510_130_AD100/2019_130_014_Left_L1_2.png',False
Female,Yes,Both,Both,81,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190510_130_AD100/2019_130_014_Left_L1_0.png',False
Female,Yes,Both,Both,81,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190510_130_AD100/2019_130_014_Left_R2_2.png',False
Female,Yes,Both,Both,81,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190510_130_AD100/2019_130_014_Left_L1_1.png',False
Female,Yes,Both,Both,30,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190418_108_AD100/2019_108_016_Left_R1_0.png',False
Female,Yes,Both,Both,30,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190418_108_AD100/2019_108_016_Left_L1_0.png',False
Female,Yes,Both,Both,30,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190418_108_AD100/2019_108_016_Left_R1_1.png',False
Female,Yes,Both,Both,30,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190418_108_AD100/2019_108_016_Left_L1_4.png',False
Female,Yes,Both,Both,30,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190418_108_AD100/2019_108_016_Left_L1_2.png',False
Female,Yes,Both,Both,30,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190418_108_AD100/2019_108_016_Left_R1_4.png',False
Female,Yes,Both,Both,58,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-006-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,58,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-006-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,58,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-006-iris-left-direct-lg4000-4.png',False
Female,Yes,Both,Both,58,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-006-iris-left-cross-lg4000-1.png',False
Female,Yes,Both,Both,58,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-006-iris-left-cross-lg4000-3.png',False
Female,Yes,Both,Both,58,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-006-iris-left-direct-lg4000-0.png',False
Female,Yes,Both,Both,66,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-008-iris-left-cross-lg4000-3.png',False
Female,Yes,Both,Both,66,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-008-iris-left-cross-lg4000-1.png',False
Female,Yes,Both,Both,66,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-008-iris-left-direct-lg4000-4.png',False
Female,Yes,Both,Both,66,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-008-iris-left-direct-lg4000-1.png',False
Female,Yes,Both,Both,66,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-008-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,66,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-008-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-002-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-002-iris-left-cross-lg4000-1.png',False
Female,Yes,Both,Both,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-002-iris-left-direct-lg4000-3.png',False
Female,Yes,Both,Both,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-002-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-002-iris-left-direct-lg4000-4.png',False
Female,Yes,Both,Both,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-002-iris-left-cross-lg4000-4.png',False
Male,Yes,Both,Both,68,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190501_121_AD100/2019_121_002_Left_R1_1.png',False
Male,Yes,Both,Both,68,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190501_121_AD100/2019_121_002_Left_L1_3.png',False
Male,Yes,Both,Both,68,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190501_121_AD100/2019_121_002_Left_R1_0.png',False
